Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1991-02-12,0.43305308878051274,0.43482779454991655,0.42151681408859415,0.4259535074234009,224750400,0.0,0.0
1991-02-13,0.4259535074234009,0.4277282131928047,0.41175519777361086,0.4259535074234009,255550400,0.0,0.0
1991-02-14,0.4259533751639649,0.4259533751639649,0.4028807855517477,0.40554362535476685,377675200,0.0,0.0
1991-02-15,0.40728625636847887,0.41617836007944703,0.40728625636847887,0.40995389223098755,365612800,0.001071,0.0
1991-02-19,0.4090647457642202,0.4286282524306393,0.4081755494296026,0.4268498122692108,226251200,0.0,0.0
1991-02-20,0.42329287202603577,0.43929949430784393,0.4215144323158945,0.43396422266960144,213640000,0.0,0.0
1991-02-21,0.4357427423437738,0.4428572623648382,0.41795767708805115,0.4197361171245575,190870400,0.0,0.0
1991-02-22,0.419736057025,0.4392995120238621,0.4161783700941628,0.4250713288784027,232568000,0.0,0.0
1991-02-25,0.4286280266115525,0.4304072732028854,0.4090645302519977,0.412621408700943,359273600,0.0,0.0
1991-02-26,0.409064561893173,0.4179575185780992,0.40195004457028183,0.4143998324871063,250017600,0.0,0.0
1991-02-27,0.4143998324871063,0.4161782718491414,0.409064561893173,0.4143998324871063,174372800,0.0,0.0
1991-02-28,0.4144000418182448,0.41617848207864594,0.40017185484429296,0.4072863757610321,227360000,0.0,0.0
1991-03-01,0.405507832194265,0.419736063035657,0.405507832194265,0.4108431041240692,126134400,0.0,0.0
1991-03-04,0.4126215573402086,0.4179576368105423,0.4055078453719034,0.4152891933917999,88356800,0.0,0.0
1991-03-05,0.41973596632345544,0.4499708133549137,0.41973596632345544,0.44908156991004944,441448000,0.0,0.0
1991-03-06,0.4553069963305158,0.4668675437148219,0.44730328106868456,0.4481924772262573,523958400,0.0,0.0
1991-03-07,0.45174932756960084,0.48020659776730606,0.4499709351827256,0.47842735052108765,321753600,0.0,0.0
1991-03-08,0.48198510505101655,0.4855419378143688,0.462420791387558,0.462420791387558,322201600,0.0,0.0
1991-03-11,0.45886369278779027,0.4606421320693157,0.4428570743636844,0.45174917578697205,175369600,0.0,0.0
1991-03-12,0.44819270035200015,0.4535279749378876,0.44463586645881104,0.44730350375175476,233676800,0.0,0.0
1991-03-13,0.44641395850082494,0.47309197566007744,0.44641395850082494,0.4713135361671448,174552000,0.0,0.0
1991-03-14,0.47487043360688946,0.48020651216785887,0.4588637651658311,0.464199036359787,227068800,0.0,0.0
1991-03-15,0.46775670467345487,0.47309197566007744,0.46419901832060745,0.4713135361671448,204836800,0.0,0.0
1991-03-18,0.46775697482869794,0.4855420449203314,0.46775697482869794,0.4819852113723755,214009600,0.0,0.0
1991-03-19,0.47309211104848425,0.4997701358423922,0.4677568385350257,0.4944348633289337,422195200,0.0,0.0
1991-03-20,0.4926565668758944,0.49443500739597374,0.47575988593075075,0.4819852113723755,361704000,0.0,0.0
1991-03-21,0.4855419236260491,0.4890987562854649,0.45352781762080296,0.46064233779907227,296800000,0.0,0.0
1991-03-22,0.4553071007423184,0.4606423738956166,0.44285730685324765,0.4499710202217102,338128000,0.0,0.0
1991-03-25,0.45174936424182655,0.4624207642574498,0.4499709717105845,0.45886388421058655,135856000,0.0,0.0
1991-03-26,0.4606421120464802,0.49976991168690293,0.4606421120464802,0.4979914724826813,333625600,0.0,0.0
1991-03-27,0.4979917423569083,0.4997701825249113,0.4873203889659886,0.4926564693450928,190220800,0.0,0.0
1991-03-28,0.4926562339975121,0.4979915044606073,0.48198488570441894,0.48376327753067017,78702400,0.0,0.0
1991-04-01,0.48376330586248745,0.4944347022727266,0.4802064745095068,0.4873201847076416,117924800,0.0,0.0
1991-04-02,0.4908770662679528,0.5175558924674988,0.48732023455117635,0.5175558924674988,292924800,0.0,0.0
1991-04-03,0.5157765294152455,0.5175557759863182,0.4979914724826813,0.4979914724826813,240128000,0.0,0.0
1991-04-04,0.49799147225930696,0.5122196982692135,0.4944346413446268,0.5086628198623657,168436800,0.0,0.0
1991-04-05,0.5104412746004361,0.5104412746004361,0.489098531252611,0.49354541301727295,155411200,0.0,0.0
1991-04-08,0.4926562023621841,0.4979914724826813,0.4890985165868898,0.4979914724826813,72475200,0.0,0.0
1991-04-09,0.4962130660506048,0.49799150537228254,0.4855417177379755,0.48909854888916016,119448000,0.0,0.0
1991-04-10,0.4873201575616941,0.4926562354069582,0.47487036991456116,0.4757595658302307,216406400,0.0,0.0
1991-04-11,0.48198500927175747,0.5077737870194274,0.4802065694973938,0.5051061511039734,355588800,0.0,0.0
1991-04-12,0.5086629232927706,0.5211127126307662,0.4962131339547751,0.5104413628578186,367718400,0.0,0.0
1991-04-15,0.43929966669592346,0.45886398344243956,0.4268498714567216,0.4428573548793793,1700384000,0.0,0.0
1991-04-16,0.449971058295946,0.4588639725071608,0.4446357846912044,0.45708557963371277,620782400,0.0,0.0
1991-04-17,0.4624208141107809,0.4624208141107809,0.44107805927077337,0.4499710202217102,322403200,0.0,0.0
1991-04-18,0.4464140130233084,0.44819245273344965,0.43218583045164144,0.43396422266960144,247363200,0.0,0.0
1991-04-19,0.4339643641152548,0.43752124469486126,0.42329300999348496,0.4241822063922882,287302400,0.0,0.0
1991-04-22,0.42329298537951804,0.4410780521341243,0.41795771231254464,0.43752121925354004,257017600,0.0,0.0
1991-04-23,0.4428572996878104,0.4481925727547838,0.42862825844649144,0.43752121925354004,237294400,0.0,0.0
1991-04-24,0.43929949251289707,0.44107793221577174,0.43040738898288583,0.4321858286857605,105448000,0.0,0.0
1991-04-25,0.4250714256993671,0.4250714256993671,0.41617846488952637,0.41617846488952637,315380800,0.0,0.0
1991-04-26,0.4161782992708821,0.41973598559628883,0.4108430283254109,0.4170683026313782,125059200,0.0,0.0
1991-04-29,0.4161782718491414,0.4286280597659659,0.4143998324871063,0.4143998324871063,206707200,0.0,0.0
1991-04-30,0.41084314524747767,0.41439997772597426,0.3877219769262728,0.39127883315086365,711446400,0.0,0.0
1991-05-01,0.34147962984949726,0.34859414895375573,0.3343659418584556,0.336144357919693,1868372800,0.0,0.0
1991-05-02,0.33970122346893966,0.35392943096971,0.337922783610929,0.34859415888786316,811126400,0.0,0.0
1991-05-03,0.34859415888786316,0.35215101485779193,0.3432588868060163,0.34859415888786316,243712000,0.0,0.0
1991-05-06,0.34503737779765536,0.3592656121323177,0.34325896129978684,0.35748717188835144,212329600,0.0,0.0
1991-05-07,0.3628222340190212,0.36460067322819817,0.3592654030928352,0.3601545989513397,270480000,0.0,0.0
1991-05-08,0.36104388873602933,0.36104388873602933,0.3503725152780531,0.3539293706417084,176780800,0.0,0.0
1991-05-09,0.3557085995468603,0.3663791413512721,0.3539293527150974,0.36104387044906616,238212800,0.0,0.0
1991-05-10,0.3663791935983527,0.3788289840099154,0.3610439219353166,0.3646007776260376,241729600,0.0,0.0
1991-05-13,0.3717152635726411,0.380608197508728,0.3663791612673128,0.37527209520339966,244944000,0.0,0.0
1991-05-14,0.3752721280567592,0.38238664680031037,0.3734937120856877,0.3806082308292389,216944000,0.0,0.0
1991-05-15,0.3663791331240741,0.36993679559465437,0.3485940739850645,0.35926544666290283,518347200,0.0,0.0
1991-05-16,0.3628223663886335,0.3646008062466442,0.3450373029179344,0.34859415888786316,382132800,0.0,0.0
1991-05-17,0.3468156630559964,0.3468156630559964,0.33080901937654406,0.3343658745288849,471060800,0.0,0.0
1991-05-20,0.3370044992595226,0.33878746601196646,0.31382416977052036,0.3156071603298187,262169600,0.001071,0.0
1991-05-21,0.32273992896080017,0.33165562100115015,0.3191739711565542,0.32273992896080017,349798400,0.0,0.0
1991-05-22,0.3263057574637681,0.3316555137771576,0.32452279104150583,0.3298717141151428,227270400,0.0,0.0
1991-05-23,0.33165545583642253,0.33343842194719786,0.31917381220769686,0.3218482732772827,208656000,0.0,0.0
1991-05-24,0.3245227330406056,0.32808868905464844,0.3209567770265627,0.32719719409942627,97126400,0.0,0.0
1991-05-28,0.3280886709690094,0.32987163697432326,0.3227397491462232,0.3280886709690094,171438400,0.0,0.0
1991-05-29,0.32987174243201206,0.3405704227374352,0.3271972806656123,0.3352214992046356,384003200,0.0,0.0
1991-05-30,0.33522151461062755,0.34057043838925105,0.3316555574892608,0.33967894315719604,158345600,0.0,0.0
1991-05-31,0.33878743235526726,0.3405704227374352,0.32987174243201206,0.3352214992046356,217862400,0.0,0.0
1991-06-03,0.33522134468775416,0.3530519068824758,0.3334383551274372,0.3512689173221588,220068800,0.0,0.0
1991-06-04,0.35305208112003944,0.35305208112003944,0.3459201669727257,0.35037761926651,184284800,0.0,0.0
1991-06-05,0.3512689715489896,0.3512689715489896,0.34057031833025864,0.34235328435897827,133291200,0.0,0.0
1991-06-06,0.34413718432602686,0.34413718432602686,0.3316555376194486,0.33254700899124146,168504000,0.0,0.0
1991-06-07,0.3298717683043558,0.3352215254965689,0.3254143396130373,0.32898029685020447,152745600,0.0,0.0
1991-06-10,0.3280886709690094,0.33611286313590166,0.326305681156851,0.3280886709690094,167440000,0.0,0.0
1991-06-11,0.3209568573292375,0.3245228142354747,0.31560712444034744,0.3182823956012726,188563200,0.0,0.0
1991-06-12,0.31382405313358247,0.31917380844936677,0.2942105214858626,0.30223390460014343,435635200,0.0,0.0
1991-06-13,0.3031255022118321,0.3066922688389925,0.29777657832405663,0.30045104026794434,211366400,0.0,0.0
1991-06-14,0.3049085722657232,0.3049085722657232,0.2906439530274817,0.2933192253112793,225288000,0.0,0.0
1991-06-17,0.2924267518612851,0.30134244026228885,0.2924267518612851,0.29955947399139404,166600000,0.0,0.0
1991-06-18,0.3013425117113378,0.30847523553263306,0.29599358782356233,0.30045104026794434,244686400,0.0,0.0
1991-06-19,0.29777655005455017,0.3013424831032984,0.2942105931989505,0.29777655005455017,178942400,0.0,0.0
1991-06-20,0.2942105513718616,0.29955947399139404,0.2906437855903903,0.29955947399139404,144043200,0.0,0.0
1991-06-21,0.29955947399139404,0.3031254303400317,0.29777650772049924,0.29955947399139404,206012800,0.0,0.0
1991-06-24,0.29777655005455017,0.3013424831032984,0.2942105931989505,0.29777655005455017,207984000,0.0,0.0
1991-06-25,0.29955944356204983,0.30669216496761464,0.2977764774722693,0.30223390460014343,227920000,0.0,0.0
1991-06-26,0.3049083243254,0.31025807891633184,0.30134236882215404,0.30669212341308594,250443200,0.0,0.0
1991-06-27,0.3031253218650818,0.3049082874979332,0.297776401159688,0.3031253218650818,151200000,0.0,0.0
1991-06-28,0.3013424596748507,0.3031254498674542,0.2870778477353843,0.29599353671073914,226643200,0.0,0.0
1991-07-01,0.3013423324253908,0.3066920863701681,0.297776401159688,0.3031253218650818,194824000,0.0,0.0
1991-07-02,0.3013424873352051,0.3049084442408833,0.2977765542363786,0.3013424873352051,120142400,0.0,0.0
1991-07-03,0.3013423745523765,0.3102580848160924,0.29777644278816445,0.30758360028266907,310374400,0.0,0.0
1991-07-05,0.3066922070852536,0.32808873156795626,0.30490840751090914,0.3254142701625824,331553600,0.0,0.0
1991-07-08,0.3227396858685489,0.337004291967529,0.3209566964059708,0.33343833684921265,307081600,0.0,0.0
1991-07-09,0.3370044842480145,0.34413720798683173,0.33165556042209043,0.3343300223350525,226441600,0.0,0.0
1991-07-10,0.33878747937119735,0.34413723688624454,0.3334385550960898,0.33700451254844666,156576000,0.0,0.0
1991-07-11,0.33522132631179075,0.337004291967529,0.3280886066426036,0.33343833684921265,145913600,0.0,0.0
1991-07-12,0.337004291967529,0.337004291967529,0.32987157229834185,0.33343833684921265,132753600,0.0,0.0
1991-07-15,0.3334385437549459,0.3334385437549459,0.32452285289764404,0.32452285289764404,137984000,0.0,0.0
1991-07-16,0.3245228719711304,0.32630583883802955,0.31025825618226466,0.3120412230491638,222992000,0.0,0.0
1991-07-17,0.31025804144271046,0.31738992778095565,0.3013423324253908,0.3031253218650818,208936000,0.0,0.0
1991-07-18,0.3138241215230799,0.3218483396256196,0.3066922318029093,0.32006534934043884,398316800,0.0,0.0
1991-07-19,0.3227397491462232,0.32987163697432326,0.32095675933406487,0.3280886709690094,128419200,0.0,0.0
1991-07-22,0.326305681156851,0.32987163697432326,0.32452271515153713,0.3280886709690094,108673600,0.0,0.0
1991-07-23,0.3298716138174931,0.3316554129371427,0.3173899718032547,0.3209567368030548,133056000,0.0,0.0
1991-07-24,0.3227397264900481,0.3263056582503492,0.3173899718032547,0.3209567368030548,131454400,0.0,0.0
1991-07-25,0.32273992896080017,0.3263058629581883,0.3209569381552483,0.32273992896080017,65800000,0.0,0.0
1991-07-26,0.3263057677248699,0.3263057677248699,0.31917387800469926,0.32006534934043884,74233600,0.0,0.0
1991-07-29,0.32273988613553684,0.32452285289764404,0.3173901288024493,0.32452285289764404,53300800,0.0,0.0
1991-07-30,0.32452277983010097,0.3334384686800015,0.32452277983010097,0.33165550231933594,91862400,0.0,0.0
1991-07-31,0.3316555137771576,0.334329975313976,0.3209568343901312,0.3298717141151428,102804800,0.0,0.0
1991-08-01,0.32808878654529783,0.35126909067978457,0.32630579610504296,0.35037761926651,448425600,0.0,0.0
1991-08-02,0.3548350218777683,0.35840178812432366,0.34948609856076956,0.35661882162094116,273011200,0.0,0.0
1991-08-05,0.3548350257392583,0.3548350257392583,0.34413717898884155,0.3459201455116272,100766400,0.0,0.0
1991-08-06,0.3477030679399721,0.35840172203404713,0.34057034619509424,0.3530519902706146,220427200,0.0,0.0
1991-08-07,0.3530521127178888,0.363750770522525,0.35216061741797333,0.3592933416366577,211612800,0.0,0.0
1991-08-08,0.3619677552581358,0.3691004785216711,0.3566188317886319,0.36018478870391846,189448000,0.0,0.0
1991-08-09,0.36018480560751454,0.36375073888329973,0.35483504864713067,0.3619677722454071,154403200,0.0,0.0
1991-08-12,0.36196784563427664,0.3726665284843459,0.3601848786348881,0.36910057067871094,142531200,0.0,0.0
1991-08-13,0.3708834603044347,0.3851480979842518,0.3708834603044347,0.3815821409225464,286585600,0.0,0.0
1991-08-14,0.39049704024004595,0.39228000695224563,0.3842566210370663,0.39138853549957275,200715200,0.0,0.0
1991-08-15,0.392279877220216,0.392279877220216,0.37801526738651403,0.3797982335090637,145544000,0.0,0.0
1991-08-16,0.3762322774571183,0.3869309550457209,0.3726663452120189,0.3797982335090637,158804800,0.0,0.0
1991-08-19,0.3538491189075723,0.369040255200306,0.3467011040052232,0.3609979450702667,322481600,0.001071,0.0
1991-08-20,0.36814605681018353,0.36993388431256174,0.3609980634249344,0.36457204818725586,199427200,0.0,0.0
1991-08-21,0.3752948822996706,0.38691120359595904,0.37172087370547424,0.38423070311546326,223372800,0.0,0.0
1991-08-22,0.38601766510512814,0.39137866531286786,0.3842306491288131,0.38780465722084045,165648000,0.0,0.0
1991-08-23,0.38601773645597065,0.39674055011392695,0.37708189138342424,0.3788689076900482,240419200,0.0,0.0
1991-08-26,0.3788689076900482,0.3824437277033298,0.3752948989374073,0.3788689076900482,101595200,0.0,0.0
1991-08-27,0.3788687939438471,0.3860176205635071,0.3770817781737314,0.3860176205635071,100352000,0.0,0.0
1991-08-28,0.3860175395131467,0.38780453104745594,0.3797622220919453,0.3806557059288025,107587200,0.0,0.0
1991-08-29,0.3806559001360651,0.3851242283026587,0.3752948989374073,0.3788689076900482,113355200,0.0,0.0
1991-08-30,0.3788689076900482,0.3806559001360651,0.37350790649139043,0.3788689076900482,66136000,0.0,0.0
1991-09-03,0.3770818864024382,0.38065589510786896,0.3717208852745955,0.37529489398002625,68376000,0.0,0.0
1991-09-04,0.3770818218569838,0.3770818218569838,0.367252518164669,0.36814600229263306,119784000,0.0,0.0
1991-09-05,0.36814605681018353,0.36993388431256174,0.36278505580609516,0.36457204818725586,77884800,0.0,0.0
1991-09-06,0.3645719941989687,0.3699338295302577,0.36099800996590703,0.36814600229263306,79273600,0.0,0.0
1991-09-09,0.3699337090017574,0.38244353258393343,0.3681458823466265,0.3806557059288025,126481600,0.0,0.0
1991-09-10,0.3770817679626383,0.38155009466672574,0.3556361238053874,0.35831743478775024,182840000,0.0,0.0
1991-09-11,0.3627849368655548,0.3645719286608429,0.3538491189075723,0.3609979450702667,178001600,0.0,0.0
1991-09-12,0.36635878299574853,0.36635878299574853,0.3556359541035277,0.3618912696838379,119212800,0.0,0.0
1991-09-13,0.3574238528449317,0.35921084421637933,0.34670102177431494,0.3475945293903351,166734400,0.0,0.0
1991-09-16,0.3520620621657081,0.3520620621657081,0.33240424800888596,0.33776524662971497,205777600,0.0,0.0
1991-09-17,0.33597825398423303,0.35027506947517395,0.33419123854252425,0.35027506947517395,135408000,0.0,0.0
1991-09-18,0.3484881325002867,0.36099795837033716,0.34670111677856214,0.35831743478775024,121352000,0.0,0.0
1991-09-19,0.35921096874781255,0.36099798459937643,0.35384915765388886,0.3556361496448517,178337600,0.0,0.0
1991-09-20,0.3556359541035277,0.36457176812674913,0.3538489630951162,0.3618912696838379,188148800,0.0,0.0
1991-09-23,0.3574239617426351,0.3627849613509266,0.3520621270133435,0.3538491427898407,87662400,0.0,0.0
1991-09-24,0.35384918629202833,0.36010450581799686,0.3449141778928733,0.3592109978199005,106097600,0.0,0.0
1991-09-25,0.35921092941438026,0.3609979450702667,0.35206210325168585,0.3609979450702667,54465600,0.0,0.0
1991-09-26,0.35921104292953415,0.35921104292953415,0.3502752221477212,0.3574240505695343,71220800,0.0,0.0
1991-09-27,0.35742389478106623,0.36278489338500164,0.34848807789406067,0.35027506947517395,62809600,0.0,0.0
1991-09-30,0.3520621270133435,0.35563613470573785,0.35027513509744634,0.3538491427898407,63201600,0.0,0.0
1991-10-01,0.3520620889448333,0.36635892942889187,0.35027509722216377,0.3627849221229553,131376000,0.0,0.0
1991-10-02,0.36993380353582694,0.36993380353582694,0.35384915765388886,0.3556361496448517,17987200,0.0,0.0
1991-10-03,0.3574239341045775,0.3574239341045775,0.33955227450374437,0.3413392901420593,181003200,0.0,0.0
1991-10-04,0.34312637056124273,0.3484882062610752,0.3395523622219205,0.34491419792175293,79374400,0.0,0.0
1991-10-07,0.34312637517170225,0.3484882109435797,0.3395523667843574,0.34402069449424744,64702400,0.0,0.0
1991-10-08,0.34402068987177126,0.3467011901611119,0.33240436940388024,0.34491419792175293,172256000,0.0,0.0
1991-10-09,0.3449141539318859,0.3484881618153842,0.3413393347879442,0.3431263267993927,132742400,0.0,0.0
1991-10-10,0.34848811623446,0.35027510801217676,0.3341912753099959,0.3413392901420593,157214400,0.0,0.0
1991-10-11,0.3440206748025158,0.3493816751463673,0.3324043548434584,0.34670117497444153,120052800,0.0,0.0
1991-10-14,0.3502752853072417,0.3592111077003081,0.3484882926250221,0.3565306067466736,111876800,0.0,0.0
1991-10-15,0.36099807175828,0.37529489398002625,0.3574240630528493,0.37529489398002625,288209600,0.0,0.0
1991-10-16,0.3752947803465482,0.38601761447676136,0.37350778846520977,0.3824436068534851,200872000,0.0,0.0
1991-10-17,0.37886893761364676,0.38065593020080285,0.36814609924817865,0.37440142035484314,151614400,0.0,0.0
1991-10-18,0.3940599074704898,0.3967404071035971,0.38959158091456364,0.39316558837890625,446958400,0.0,0.0
1991-10-21,0.3949535204092291,0.3994210130331256,0.38780469231770476,0.3913787007331848,116692800,0.0,0.0
1991-10-22,0.3967405221400375,0.4021015468213004,0.38959169387817383,0.38959169387817383,208208000,0.0,0.0
1991-10-23,0.3931656634997186,0.39495349076413144,0.3770818275070446,0.37976235151290894,168828800,0.0,0.0
1991-10-24,0.37886874129088816,0.38065573295205823,0.36814590848179324,0.3726142346858978,177900800,0.0,0.0
1991-10-25,0.36993387483421264,0.373507883365568,0.3627850465109115,0.36635905504226685,106971200,0.0,0.0
1991-10-28,0.36814600229263306,0.3699338295302577,0.36278500208243786,0.36814600229263306,77862400,0.0,0.0
1991-10-29,0.36814601630698834,0.37172083579722787,0.36278501589271384,0.3699338436126709,101236800,0.0,0.0
1991-10-30,0.37172079552678977,0.3770817953602794,0.35384915765388886,0.3556361496448517,148243200,0.0,0.0
1991-10-31,0.36278500208243786,0.3699338295302577,0.35742400187224266,0.36814600229263306,231806400,0.0,0.0
1991-11-01,0.36635906442902283,0.37172087669372245,0.3609980634249344,0.36457204818725586,201264000,0.0,0.0
1991-11-04,0.3627849765903393,0.3627849765903393,0.34670114196883534,0.3556361496448517,195294400,0.0,0.0
1991-11-05,0.35563608290553284,0.36099791685384597,0.34848809242248535,0.34848809242248535,215600000,0.0,0.0
1991-11-06,0.3502751538268327,0.35206214583828127,0.3395523189158944,0.3431263267993927,236790400,0.0,0.0
1991-11-07,0.34670114196883534,0.36099798459937643,0.3449141499778725,0.3556361496448517,296732800,0.0,0.0
1991-11-08,0.36635889081231726,0.3842305241182426,0.36457187541741315,0.3806557059288025,375827200,0.0,0.0
1991-11-11,0.38244371074866806,0.3895917040764548,0.38065588326066213,0.38423070311546326,164942400,0.0,0.0
1991-11-12,0.38780470155815644,0.39137871005879654,0.38423069305751634,0.38959169387817383,166689600,0.0,0.0
1991-11-13,0.38601761018824704,0.3895915939112181,0.38244360260467664,0.3869110941886902,185920000,0.0,0.0
1991-11-14,0.38780469231770476,0.3949535204092291,0.3860177000402671,0.3913787007331848,188003200,0.0,0.0
1991-11-15,0.389591702594977,0.3913787188155828,0.3556362230883268,0.3574240505695343,256950400,0.0,0.0
1991-11-18,0.3582834473784381,0.3761972466269219,0.3582834473784381,0.37351030111312866,238739200,0.001071,0.0
1991-11-19,0.3708234877762315,0.3708234877762315,0.35649144828107526,0.3672400712966919,285488000,0.0,0.0
1991-11-20,0.3672399783037015,0.37261468309727785,0.360074773582007,0.3618660867214203,168100800,0.0,0.0
1991-11-21,0.3618661934081597,0.37082350320341073,0.3618661934081597,0.3654487729072571,106814400,0.0,0.0
1991-11-22,0.36544875770367996,0.3708234877762315,0.36007486476061484,0.3672400712966919,97843200,0.0,0.0
1991-11-25,0.36544875770367996,0.37440609104427003,0.36544875770367996,0.3672400712966919,78433600,0.0,0.0
1991-11-26,0.36903131008148193,0.3726147260668605,0.35828352567749505,0.36903131008148193,139272000,0.0,0.0
1991-11-27,0.36724008657479207,0.3690313763243408,0.3618661934081597,0.3654487729072571,63235200,0.0,0.0
1991-11-29,0.36186606618873846,0.36903124658589337,0.36186606618873846,0.3636573553085327,34092800,0.0,0.0
1991-12-02,0.3636574532812907,0.3726147623406506,0.3582835605561525,0.370823472738266,118899200,0.0,0.0
1991-12-03,0.37261468309727785,0.37261468309727785,0.360074773582007,0.3618660867214203,102860800,0.0,0.0
1991-12-04,0.36365737594285424,0.36365737594285424,0.35828348436057306,0.3618660867214203,80550400,0.0,0.0
1991-12-05,0.3618662127605191,0.3654487924512105,0.3529088785682496,0.3582836091518402,99198400,0.0,0.0
1991-12-06,0.354700054902248,0.35649134405355465,0.34753485046106475,0.34932616353034973,196985600,0.0,0.0
1991-12-09,0.35111748430152356,0.3582835025993055,0.34932619498890244,0.35201314091682434,97832000,0.0,0.0
1991-12-10,0.35111748430152356,0.35470008684474624,0.34753488175830083,0.35201314091682434,122617600,0.0,0.0
1991-12-11,0.35290872116385685,0.3564913231746232,0.34753483010669584,0.35111743211746216,84560000,0.0,0.0
1991-12-12,0.35380446910858154,0.35649141533176865,0.3511175228853944,0.35380446910858154,91750400,0.0,0.0
1991-12-13,0.3564913947258646,0.3636574133969016,0.3564913947258646,0.36097046732902527,95121600,0.0,0.0
1991-12-16,0.36097043015171365,0.36365737594285424,0.35828348436057306,0.3618660867214203,77190400,0.0,0.0
1991-12-17,0.3618660867214203,0.36544866516428826,0.360074773582007,0.3618660867214203,97843200,0.0,0.0
1991-12-18,0.36007485015853713,0.3726147623406506,0.3582835605561525,0.370823472738266,186603200,0.0,0.0
1991-12-19,0.3672399574660991,0.37082337283491457,0.3636573553085327,0.3636573553085327,115326400,0.0,0.0
1991-12-20,0.3672400541379232,0.36903134372925434,0.36007484793663025,0.36007484793663025,128184000,0.0,0.0
1991-12-23,0.3618661284514847,0.3708234366388567,0.35828352567749505,0.36903131008148193,103163200,0.0,0.0
1991-12-24,0.3726146967076469,0.38515460668095874,0.3708234074207831,0.37440600991249084,188563200,0.0,0.0
1991-12-26,0.3779885686814959,0.39411108030177594,0.3744059902954776,0.39321544766426086,134500800,0.0,0.0
1991-12-27,0.3923197779238476,0.3994857955022917,0.3905284648730613,0.3941110670566559,167742400,0.0,0.0
1991-12-30,0.3941110520287192,0.4102343996215907,0.3941110520287192,0.40665096044540405,183646400,0.0,0.0
1991-12-31,0.4111301211234439,0.4156083806303301,0.4012771561312802,0.403964102268219,134030400,0.0,0.0
1992-01-02,0.3994859437749065,0.4281483743865004,0.3976946300592588,0.42635706067085266,233632000,0.0,0.0
1992-01-03,0.42993953186916845,0.43173084513318755,0.4173996214816069,0.42277437448501587,190254400,0.0,0.0
1992-01-06,0.42098299113020043,0.42277430409597816,0.41381697389182726,0.415608286857605,114240000,0.0,0.0
1992-01-07,0.41202562962033545,0.42635684979697913,0.41202562962033545,0.4236699044704437,141467200,0.0,0.0
1992-01-08,0.4191907309721076,0.4388966502118574,0.4191907309721076,0.4335227608680725,232747200,0.0,0.0
1992-01-09,0.43352298198761774,0.4460628926753998,0.43173085546934126,0.4460628926753998,208510400,0.0,0.0
1992-01-10,0.4406881873792758,0.447854205982305,0.43710556076546525,0.4460628926753998,196224000,0.0,0.0
1992-01-13,0.44606288631365526,0.4496454650404081,0.4406881810941853,0.4442707598209381,107856000,0.0,0.0
1992-01-14,0.4460629221156235,0.4639767260704722,0.4460629221156235,0.46218541264533997,273806400,0.0,0.0
1992-01-15,0.4621852521992911,0.4657678778058592,0.45143665784034337,0.4550192356109619,325740800,0.0,0.0
1992-01-16,0.4568105134694019,0.4603939520129886,0.4478540458100278,0.4496453106403351,293529600,0.0,0.0
1992-01-17,0.4854738919883876,0.494430362001281,0.46397665143013,0.46397665143013,848355200,0.0,0.0
1992-01-20,0.4621853647068564,0.4675592565888997,0.45860278606414795,0.45860278606414795,209664000,0.0,0.0
1992-01-21,0.4603940268160966,0.4603940268160966,0.43710547545664513,0.4380011558532715,194084800,0.0,0.0
1992-01-22,0.44068806348139566,0.45681054841424595,0.4388967506781116,0.4550192356109619,183680000,0.0,0.0
1992-01-23,0.4603941470561739,0.4639767260704722,0.451436814555054,0.46218541264533997,138353600,0.0,0.0
1992-01-24,0.4621853812703106,0.47114271316337025,0.4586028024992124,0.4630810618400574,177609600,0.0,0.0
1992-01-27,0.4639767260704722,0.4675593050847705,0.4603941470561739,0.46218541264533997,83451200,0.0,0.0
1992-01-28,0.46397678792637287,0.4684550481682477,0.4514368747391736,0.4675593674182892,173723200,0.0,0.0
1992-01-29,0.4639766833333667,0.47114270174928913,0.45322808623313904,0.45322808623313904,144558400,0.0,0.0
1992-01-30,0.4550192509390915,0.4568105638027191,0.4496453601841599,0.4568105638027191,87113600,0.0,0.0
1992-01-31,0.45860275985520227,0.46755922986809567,0.45501932036998405,0.46397665143013,144558400,0.0,0.0
1992-02-03,0.46397692551739583,0.4747255282281179,0.46218561132224234,0.4711429476737976,158132800,0.0,0.0
1992-02-04,0.4711429476737976,0.4747255282281179,0.4657682397125494,0.4711429476737976,192931200,0.0,0.0
1992-02-05,0.47472519999272705,0.47830782590592813,0.4666635502307429,0.47382956743240356,161504000,0.0,0.0
1992-02-06,0.4711425604021382,0.47293387312486124,0.45860265380386556,0.4594982862472534,93139200,0.0,0.0
1992-02-07,0.46039409930348274,0.46397667794619124,0.4496454544920945,0.45860278606414795,147537600,0.0,0.0
1992-02-10,0.45860276274598405,0.4603940758942376,0.4514367447776295,0.45233237743377686,86441600,0.0,0.0
1992-02-11,0.45143671163473525,0.45681060284900493,0.4460628204204656,0.45054107904434204,122012800,0.0,0.0
1992-02-12,0.45681076789503433,0.4693506810822336,0.4514368747391736,0.4675593674182892,137961600,0.0,0.0
